Price,District,City,Town,EnergyCertificate,Floor,Parking,HasParking,ConstructionYear,TotalArea,Garage,ElectricCarsCharging,TotalRooms,NumberOfBedrooms,LivingArea,NumberOfBathrooms,Lift or Elevator
270000.0,2,21,138,3,,0.0,False,1960.0,58.0,1.0,False,2.0,2.0,46.0,1.0,False
1100000.0,2,41,91,0,,1.0,True,2023.0,151.0,2.0,False,,3.0,145.0,3.0,False
1200000.0,2,41,91,0,,1.0,True,2023.0,149.0,2.0,False,,3.0,145.0,3.0,False
195000.0,2,15,113,2,,0.0,False,1981.0,91.0,1.0,False,3.0,2.0,91.0,1.0,False
189000.0,2,52,119,3,,0.0,False,1973.0,60.0,1.0,False,4.0,3.0,59.0,1.0,False
1199000.0,2,41,91,7,,0.0,False,2024.0,118.0,1.0,False,,3.0,117.0,2.0,False
159000.0,2,53,131,6,,0.0,False,1983.0,101.0,1.0,False,3.0,2.0,101.0,2.0,False
230000.0,2,53,131,7,,1.0,True,2009.0,122.0,1.0,False,3.0,3.0,122.0,2.0,False
145000.0,2,55,139,2,,0.0,False,1988.0,53.0,1.0,False,,1.0,53.0,1.0,False
235000.0,2,52,110,3,,0.0,False,1957.0,53.0,1.0,False,3.0,2.0,52.0,1.0,False
379000.0,2,21,138,3,,0.0,False,1969.0,89.0,1.0,False,,3.0,80.0,3.0,False
270000.0,2,21,142,2,,0.0,False,1994.0,46.0,1.0,False,,2.0,41.0,1.0,False
575000.0,2,21,96,3,,0.0,False,1955.0,89.0,1.0,False,3.0,2.0,89.0,2.0,False
1090000.0,2,21,90,2,,1.0,True,1950.0,162.0,1.0,False,2.0,2.0,145.0,2.0,False
775000.0,2,21,133,3,,1.0,True,2002.0,128.0,1.0,False,4.0,3.0,117.0,2.0,False
150000.0,2,53,97,6,,0.0,False,1990.0,75.0,1.0,False,,2.0,68.0,1.0,False
239000.0,2,58,149,2,,0.0,False,1967.0,63.0,1.0,False,4.0,2.0,62.0,3.0,False
480000.0,2,52,110,6,,1.0,True,1998.0,135.0,1.0,False,4.0,3.0,120.0,2.0,False
795000.0,2,41,74,3,,0.0,False,2004.0,96.0,2.0,True,,2.0,91.0,2.0,False
317500.0,2,15,28,2,,0.0,False,2002.0,105.0,1.0,False,4.0,3.0,95.0,2.0,False
319000.0,2,57,151,3,,1.0,True,2002.0,136.0,1.0,False,2.0,2.0,122.0,2.0,False
350000.0,2,41,83,3,,1.0,True,2007.0,105.0,1.0,False,,2.0,75.0,1.0,False
225000.0,2,55,102,3,,0.0,False,1968.0,116.0,1.0,False,4.0,3.0,93.0,2.0,False
365000.0,2,55,102,2,,0.0,False,1964.0,137.0,1.0,False,6.0,5.0,147.0,2.0,False
620000.0,2,41,91,3,,1.0,True,2007.0,106.0,1.0,False,3.0,2.0,96.0,2.0,False
203000.0,2,51,124,3,,0.0,False,1955.0,67.0,1.0,False,,2.0,57.0,1.0,False
345000.0,2,41,83,3,,0.0,False,1997.0,104.0,2.0,False,3.0,2.0,81.0,1.0,False
655000.0,2,54,99,1,,1.0,True,,117.0,1.0,True,,3.0,103.0,3.0,False
480000.0,2,54,99,1,,1.0,True,,78.0,1.0,True,,2.0,78.0,2.0,False
230000.0,2,21,142,8,,0.0,False,1940.0,60.0,1.0,False,3.0,1.0,59.0,1.0,False
699000.0,2,41,74,2,,0.0,False,2007.0,95.0,2.0,False,,2.0,85.0,2.0,False
180000.0,2,58,644,2,,0.0,False,1999.0,60.0,1.0,False,,2.0,60.0,1.0,False
194000.0,2,52,119,2,,0.0,False,1999.0,85.0,1.0,False,,2.0,77.0,1.0,False
160000.0,2,15,107,2,,0.0,False,1999.0,52.0,1.0,False,,2.0,52.0,1.0,False
275000.0,2,52,95,7,,1.0,True,2009.0,70.0,1.0,False,2.0,1.0,61.0,1.0,False
224000.0,2,15,89,2,,0.0,False,1996.0,90.0,1.0,False,3.0,2.0,81.0,1.0,False
460000.0,2,54,99,3,,1.0,True,1992.0,150.0,1.0,False,5.0,4.0,128.0,3.0,False
154900.0,2,52,119,1,,0.0,False,1981.0,61.0,1.0,False,,2.0,61.0,1.0,False
202500.0,2,15,89,2,,0.0,False,1990.0,92.0,1.0,False,,3.0,81.0,2.0,False
545000.0,2,21,105,3,,0.0,False,1974.0,98.0,1.0,False,4.0,3.0,80.0,2.0,False
365000.0,2,21,98,2,,0.0,False,2004.0,72.0,1.0,False,,1.0,65.0,1.0,False
459000.0,2,21,41,2,,0.0,False,1951.0,94.0,1.0,False,3.0,2.0,90.0,1.0,False
650000.0,2,21,109,2,,0.0,False,2012.0,114.0,1.0,False,6.0,3.0,108.0,3.0,False
3000000.0,2,21,108,5,,0.0,False,1943.0,237.0,1.0,False,6.0,4.0,212.0,5.0,False
159900.0,2,15,107,2,,0.0,False,1988.0,65.0,1.0,False,,2.0,64.0,1.0,False
222000.0,2,15,28,3,,1.0,True,2000.0,102.0,1.0,False,,2.0,102.0,1.0,False
675000.0,2,41,91,2,,0.0,False,1966.0,104.0,1.0,False,,3.0,94.0,2.0,False
182500.0,2,15,89,3,,0.0,False,1994.0,74.0,1.0,False,3.0,2.0,74.0,1.0,False
225000.0,2,15,28,8,,0.0,False,1999.0,119.0,1.0,False,,2.0,119.0,1.0,False
1700000.0,2,55,102,4,,0.0,False,2022.0,199.0,2.0,True,6.0,5.0,162.0,5.0,False
167000.0,2,15,120,2,,0.0,False,1983.0,81.0,1.0,False,3.0,3.0,82.0,1.0,False
150000.0,2,50,153,6,,0.0,False,1986.0,84.0,1.0,False,,2.0,84.0,1.0,False
175000.0,2,50,114,2,,0.0,False,1981.0,72.0,1.0,False,,2.0,72.0,1.0,False
229000.0,2,52,106,2,,0.0,False,1999.0,88.0,1.0,False,,3.0,71.0,2.0,False
209000.0,2,15,127,2,,0.0,False,2000.0,76.0,1.0,False,,2.0,76.0,1.0,False
350000.0,2,54,117,2,,0.0,False,1980.0,75.0,1.0,False,3.0,2.0,70.0,2.0,False
275000.0,2,15,47,6,,0.0,False,2001.0,136.0,2.0,False,3.0,2.0,136.0,2.0,False
340000.0,2,21,126,6,,0.0,False,1986.0,73.0,1.0,False,3.0,2.0,70.0,2.0,False
345000.0,2,21,122,8,,0.0,False,,65.0,1.0,False,3.0,2.0,52.0,1.0,False
935000.0,2,21,96,3,,1.0,True,1992.0,213.0,1.0,False,4.0,4.0,191.0,3.0,False
300000.0,2,21,41,2,,0.0,False,1950.0,60.0,1.0,False,1.0,1.0,54.0,1.0,False
235000.0,2,21,108,2,,0.0,False,1995.0,33.0,1.0,False,1.0,1.0,32.0,1.0,False
575000.0,2,21,133,2,,0.0,False,1950.0,120.0,1.0,False,5.0,4.0,115.0,1.0,False
189900.0,2,55,143,2,,0.0,False,1985.0,70.0,1.0,False,3.0,2.0,70.0,1.0,False
175000.0,2,55,139,2,,0.0,False,1962.0,66.0,1.0,False,,2.0,65.0,,False
194000.0,2,58,129,3,,1.0,True,2011.0,53.0,1.0,False,1.0,0.0,52.0,1.0,False
149500.0,2,50,92,2,,0.0,False,1986.0,66.0,1.0,False,3.0,2.0,59.0,1.0,False
267500.0,2,15,127,6,,0.0,False,1999.0,98.0,2.0,False,3.0,2.0,88.0,1.0,False
850000.0,2,54,99,0,,1.0,True,2021.0,134.0,1.0,False,4.0,3.0,134.0,3.0,False
289900.0,2,51,94,2,,1.0,True,1990.0,79.0,1.0,False,,3.0,79.0,1.0,False
370000.0,2,15,107,3,,0.0,False,1993.0,121.0,1.0,False,4.0,3.0,104.0,2.0,False
209500.0,2,23,45,2,,0.0,False,1983.0,150.0,1.0,False,,3.0,150.0,3.0,False
470000.0,2,15,148,2,,1.0,True,1999.0,151.0,1.0,False,3.0,2.0,151.0,3.0,False
349000.0,2,15,120,6,,0.0,False,1995.0,150.0,2.0,False,5.0,4.0,149.0,3.0,False
1650000.0,2,21,108,3,,0.0,False,1951.0,211.0,1.0,False,5.0,3.0,186.0,3.0,False
575000.0,2,21,101,2,,1.0,True,1995.0,110.0,1.0,False,4.0,3.0,110.0,2.0,False
700000.0,2,21,108,4,,1.0,True,2024.0,83.0,1.0,True,2.0,1.0,55.0,1.0,False
620000.0,2,21,108,2,,0.0,False,1951.0,144.0,1.0,False,,3.0,122.0,2.0,False
250000.0,2,21,133,1,,0.0,False,1950.0,77.0,1.0,False,4.0,3.0,70.0,2.0,False
270000.0,2,21,122,2,,0.0,False,1905.0,77.0,1.0,False,,2.0,76.0,1.0,False
385000.0,2,21,122,2,,0.0,False,1905.0,77.0,1.0,False,,2.0,76.0,1.0,False
495000.0,2,21,41,2,,0.0,False,2014.0,86.0,1.0,False,2.0,1.0,80.0,1.0,False
430000.0,2,21,98,2,,0.0,False,1937.0,111.0,1.0,False,,6.0,111.0,2.0,False
299000.0,2,57,140,3,,0.0,False,2003.0,115.0,2.0,False,,3.0,104.0,2.0,False
650000.0,2,54,117,3,,1.0,True,2007.0,158.0,1.0,False,4.0,3.0,158.0,2.0,False
1990000.0,2,41,91,5,,1.0,True,2003.0,365.0,1.0,False,4.0,3.0,365.0,5.0,False
845000.0,2,54,117,2,,0.0,False,1997.0,133.0,2.0,False,4.0,3.0,133.0,3.0,False
265000.0,2,15,28,3,,0.0,False,2019.0,107.0,2.0,False,3.0,2.0,105.0,1.0,False
170000.0,2,53,131,2,,0.0,False,1999.0,120.0,1.0,False,,3.0,108.0,2.0,False
265000.0,2,50,114,2,,1.0,True,1995.0,92.0,1.0,False,3.0,3.0,82.0,2.0,False
234900.0,2,15,28,7,,1.0,True,2018.0,91.0,1.0,False,3.0,2.0,77.0,1.0,False
235000.0,2,15,120,3,,0.0,False,1950.0,87.0,1.0,False,,3.0,87.0,1.0,False
280000.0,2,41,91,2,,0.0,False,1970.0,70.0,1.0,False,,2.0,65.0,1.0,False
990000.0,2,41,91,6,,0.0,False,1987.0,170.0,2.0,False,4.0,3.0,153.0,3.0,False
530000.0,2,21,90,6,,0.0,False,1951.0,87.0,1.0,False,3.0,2.0,74.0,2.0,False
540000.0,2,21,135,3,,1.0,True,2006.0,141.0,1.0,False,,3.0,127.0,4.0,False
320000.0,2,21,130,6,,0.0,False,1955.0,72.0,1.0,False,2.0,1.0,63.0,2.0,False
225000.0,2,21,144,2,,0.0,False,1988.0,75.0,1.0,False,,2.0,73.0,,False
270000.0,2,15,89,2,,0.0,False,1996.0,89.0,1.0,False,4.0,3.0,99.0,2.0,False
295000.0,2,15,120,2,,1.0,True,2004.0,116.0,1.0,False,,3.0,106.0,2.0,False
449500.0,2,15,148,6,,0.0,False,1981.0,91.0,1.0,False,4.0,3.0,70.0,2.0,False
212000.0,2,15,127,3,,0.0,False,1972.0,83.0,1.0,False,3.0,2.0,75.0,1.0,False
1200000.0,2,41,91,7,,1.0,True,2000.0,151.0,1.0,False,4.0,3.0,136.0,3.0,False
169500.0,2,52,137,6,,0.0,False,1957.0,36.0,1.0,False,2.0,1.0,31.0,1.0,False
212750.0,2,50,114,3,,0.0,False,1991.0,87.0,1.0,False,,2.0,96.0,1.0,False
390000.0,2,50,92,7,,1.0,True,2009.0,144.0,1.0,False,,2.0,144.0,2.0,False
259000.0,2,54,103,7,,0.0,False,1982.0,73.0,1.0,False,,2.0,73.0,1.0,False
252000.0,2,52,95,2,,0.0,False,1976.0,59.0,1.0,False,,2.0,59.0,1.0,False
255000.0,2,57,151,3,,0.0,False,1990.0,60.0,1.0,False,4.0,1.0,55.0,1.0,False
785000.0,2,51,94,4,,1.0,True,2023.0,139.0,1.0,False,,4.0,139.0,3.0,False
259000.0,2,51,94,2,,0.0,False,1989.0,94.0,1.0,False,4.0,3.0,90.0,2.0,False
449000.0,2,21,104,3,,1.0,True,2007.0,64.0,1.0,False,,1.0,63.0,1.0,False
795000.0,2,21,105,3,,1.0,True,1991.0,163.0,1.0,False,5.0,4.0,149.0,3.0,False
510000.0,2,21,105,3,,1.0,True,2002.0,101.0,1.0,False,3.0,2.0,87.0,1.0,False
795000.0,2,21,108,2,,0.0,False,1943.0,170.0,1.0,False,6.0,4.0,153.0,3.0,False
1300000.0,2,21,105,4,,0.0,False,2016.0,133.0,2.0,True,,3.0,133.0,3.0,False
299500.0,2,21,98,3,,0.0,False,1922.0,78.0,1.0,False,4.0,3.0,75.0,2.0,False
290000.0,2,21,98,2,,0.0,False,1950.0,69.0,1.0,False,,3.0,67.0,1.0,False
197000.0,2,55,134,6,,0.0,False,1987.0,73.0,1.0,False,3.0,2.0,70.0,1.0,False
425900.0,2,55,102,0,,1.0,True,2022.0,93.0,1.0,False,,2.0,93.0,2.0,False
279900.0,2,50,92,2,,1.0,True,2007.0,110.0,1.0,False,4.0,3.0,110.0,2.0,False
189500.0,2,51,94,6,,0.0,False,1998.0,41.0,1.0,False,2.0,1.0,37.0,1.0,False
540000.0,2,54,103,3,,1.0,True,1983.0,136.0,1.0,False,,4.0,116.0,3.0,False
260000.0,2,41,83,6,,0.0,False,1987.0,72.0,1.0,False,,2.0,67.0,1.0,False
240000.0,2,15,120,2,,0.0,False,1963.0,97.0,1.0,False,5.0,3.0,91.0,2.0,False
640000.0,2,21,105,3,,1.0,True,1990.0,160.0,1.0,False,,3.0,144.0,2.0,False
540000.0,2,21,41,2,,0.0,False,1951.0,61.0,1.0,False,4.0,2.0,42.0,1.0,False
179000.0,2,15,89,2,,0.0,False,1972.0,64.0,1.0,False,,2.0,58.0,1.0,False
395000.0,2,41,74,2,,1.0,True,1999.0,117.0,1.0,False,4.0,3.0,106.0,2.0,False
880000.0,2,21,41,1,,1.0,True,1951.0,83.0,1.0,False,,2.0,67.0,1.0,False
550000.0,2,21,130,7,,0.0,False,1975.0,131.0,1.0,False,5.0,3.0,130.0,2.0,False
320000.0,2,21,41,2,,0.0,False,1951.0,51.0,1.0,False,4.0,1.0,36.0,1.0,False
550000.0,2,21,101,4,,1.0,True,2023.0,101.0,1.0,True,3.0,2.0,100.0,3.0,False
240000.0,2,21,133,7,,0.0,False,1959.0,28.0,1.0,False,,0.0,26.0,,False
435000.0,2,21,142,2,,0.0,False,1910.0,59.0,1.0,False,2.0,2.0,53.0,2.0,False
675000.0,2,21,133,4,,1.0,True,2023.0,65.0,1.0,True,2.0,1.0,55.0,1.0,False
289000.0,2,52,106,3,,0.0,False,1987.0,122.0,1.0,False,4.0,3.0,122.0,2.0,False
419000.0,2,54,145,3,,1.0,True,2009.0,114.0,1.0,False,4.0,3.0,94.0,2.0,False
244950.0,2,15,127,2,,0.0,False,1998.0,111.0,1.0,False,,3.0,109.0,2.0,False
175000.0,2,52,95,6,,0.0,False,1988.0,62.0,1.0,False,3.0,2.0,62.0,1.0,False
270000.0,2,51,94,2,,1.0,True,2006.0,98.0,1.0,False,,1.0,82.0,1.0,False
545000.0,2,58,162,4,,1.0,True,2024.0,150.0,1.0,True,,2.0,107.0,2.0,False
135000.0,2,15,120,2,,0.0,False,1988.0,45.0,1.0,False,,0.0,45.0,1.0,False
176000.0,2,15,28,6,,0.0,False,1997.0,75.0,1.0,False,3.0,2.0,70.0,1.0,False
2000000.0,2,21,93,7,,1.0,True,2021.0,146.0,1.0,False,,2.0,114.0,3.0,False
350000.0,2,21,142,3,,0.0,False,1949.0,78.0,1.0,False,3.0,2.0,65.0,1.0,False
340000.0,2,21,133,6,,0.0,False,1979.0,62.0,1.0,False,,2.0,56.0,1.0,False
240000.0,2,21,41,8,,0.0,False,1951.0,50.0,1.0,False,3.0,2.0,50.0,1.0,False
269000.0,2,21,122,2,,0.0,False,,100.0,1.0,False,5.0,4.0,85.0,1.0,False
595000.0,2,21,122,2,,0.0,False,1937.0,170.0,1.0,False,,4.0,160.0,1.0,False
900000.0,2,21,98,3,,1.0,True,1998.0,235.0,1.0,False,,4.0,201.0,2.0,False
320000.0,2,21,122,8,,0.0,False,1937.0,45.0,1.0,False,3.0,1.0,40.0,1.0,False
430000.0,2,21,41,2,,0.0,False,1951.0,91.0,1.0,False,2.0,1.0,65.0,1.0,False
358800.0,2,41,88,2,,0.0,False,1974.0,88.0,1.0,False,3.0,2.0,80.0,1.0,False
192000.0,2,15,120,2,,0.0,False,1967.0,66.0,1.0,False,,2.0,57.0,1.0,False
250000.0,2,15,127,4,,0.0,False,2024.0,78.0,1.0,True,3.0,2.0,78.0,1.0,False
475000.0,2,52,95,3,,0.0,False,1999.0,105.0,2.0,False,4.0,3.0,111.0,2.0,False
200000.0,2,56,123,2,,1.0,True,2000.0,185.0,1.0,True,,2.0,185.0,2.0,False
169000.0,2,50,92,6,,0.0,False,1987.0,58.0,1.0,False,,2.0,58.0,1.0,False
210000.0,2,50,92,8,,0.0,False,2001.0,85.0,1.0,False,,3.0,84.0,2.0,False
255000.0,2,52,100,6,,0.0,False,1999.0,95.0,1.0,False,3.0,2.0,85.0,2.0,False
170000.0,2,15,107,3,,0.0,False,1988.0,89.0,1.0,False,3.0,2.0,89.0,1.0,False
285000.0,2,15,28,5,,1.0,True,2007.0,125.0,1.0,False,3.0,2.0,110.0,2.0,False
257500.0,2,21,135,6,,1.0,True,2005.0,85.0,1.0,False,3.0,2.0,70.0,1.0,False
995000.0,2,21,90,5,,1.0,True,2019.0,134.0,1.0,False,3.0,2.0,117.0,2.0,False
177500.0,2,15,89,2,,0.0,False,1974.0,88.0,1.0,False,,2.0,87.0,1.0,False
450000.0,2,54,117,2,,0.0,False,1981.0,129.0,1.0,False,,3.0,107.0,2.0,False
520000.0,2,21,90,2,,0.0,False,1951.0,81.0,1.0,False,5.0,3.0,77.0,2.0,False
370000.0,2,21,112,2,,0.0,False,1988.0,66.0,1.0,False,3.0,2.0,60.0,2.0,False
185000.0,2,21,142,2,,0.0,False,1950.0,40.0,1.0,False,2.0,1.0,36.0,1.0,False
164900.0,2,21,122,2,,0.0,False,,31.0,1.0,False,1.0,0.0,30.0,1.0,False
650000.0,2,21,122,6,,0.0,False,1989.0,91.0,1.0,False,3.0,2.0,90.0,3.0,False
210000.0,2,21,138,2,,0.0,False,1973.0,47.0,1.0,False,1.0,1.0,42.0,1.0,False
229000.0,2,52,119,8,,0.0,False,1980.0,70.0,1.0,False,,3.0,63.0,2.0,False
220000.0,2,15,89,3,,0.0,False,1995.0,80.0,1.0,False,,2.0,72.0,1.0,False
320000.0,2,15,127,4,,0.0,False,2024.0,106.0,1.0,True,4.0,3.0,106.0,2.0,False
315000.0,2,15,127,4,,0.0,False,2024.0,106.0,1.0,True,4.0,3.0,106.0,2.0,False
310000.0,2,15,127,4,,0.0,False,2024.0,106.0,1.0,True,4.0,3.0,106.0,2.0,False
290000.0,2,15,127,4,,0.0,False,2024.0,106.0,1.0,True,4.0,3.0,106.0,2.0,False
285000.0,2,15,127,4,,0.0,False,2024.0,98.0,1.0,True,4.0,3.0,98.0,2.0,False
300000.0,2,15,127,4,,0.0,False,2024.0,98.0,1.0,True,4.0,3.0,98.0,2.0,False
360000.0,2,15,127,4,,1.0,True,2024.0,127.0,1.0,True,5.0,4.0,127.0,3.0,False
350100.0,2,15,127,4,,1.0,True,2024.0,127.0,1.0,True,5.0,4.0,127.0,3.0,False
345000.0,2,15,127,4,,1.0,True,2024.0,106.0,1.0,True,5.0,4.0,106.0,3.0,False
230000.0,2,15,127,4,,0.0,False,2024.0,78.0,1.0,False,3.0,2.0,78.0,1.0,False
235000.0,2,15,127,4,,0.0,False,2024.0,78.0,1.0,False,3.0,2.0,78.0,1.0,False
240000.0,2,15,127,4,,0.0,False,2024.0,78.0,1.0,False,3.0,2.0,78.0,1.0,False
350000.0,2,15,127,4,,0.0,False,2024.0,106.0,1.0,True,4.0,3.0,106.0,2.0,False
335000.0,2,15,127,4,,0.0,False,2024.0,106.0,1.0,True,4.0,3.0,106.0,2.0,False
325000.0,2,15,127,4,,0.0,False,2024.0,106.0,1.0,True,4.0,3.0,106.0,2.0,False
290000.0,2,15,127,4,,0.0,False,2024.0,107.0,1.0,True,4.0,3.0,107.0,2.0,False
310000.0,2,15,127,4,,0.0,False,2024.0,107.0,1.0,True,4.0,3.0,107.0,2.0,False
370000.0,2,15,127,4,,1.0,True,2024.0,127.0,1.0,True,5.0,4.0,127.0,3.0,False
375000.0,2,15,127,4,,1.0,True,2024.0,127.0,1.0,True,5.0,4.0,127.0,3.0,False
370000.0,2,15,127,4,,1.0,True,2024.0,127.0,1.0,True,5.0,4.0,127.0,3.0,False
245000.0,2,15,127,4,,0.0,False,2024.0,78.0,1.0,True,3.0,2.0,78.0,1.0,False
250000.0,2,15,127,4,,0.0,False,2024.0,78.0,1.0,True,3.0,2.0,78.0,1.0,False
380000.0,2,41,83,3,,0.0,False,1989.0,68.0,1.0,False,3.0,2.0,62.0,1.0,False
289500.0,2,50,114,3,,0.0,False,1999.0,138.0,1.0,False,4.0,3.0,138.0,2.0,False
345000.0,2,51,118,3,,0.0,False,2001.0,115.0,1.0,False,4.0,3.0,104.0,2.0,False
183000.0,2,15,113,2,,0.0,False,1977.0,72.0,1.0,False,,2.0,63.0,1.0,False
459900.0,2,41,83,2,,0.0,False,2005.0,141.0,2.0,False,5.0,4.0,140.0,3.0,False
580000.0,2,55,164,3,,0.0,False,1997.0,130.0,2.0,False,4.0,3.0,120.0,2.0,False
900000.0,2,21,98,2,,0.0,False,1988.0,102.0,1.0,False,,2.0,97.0,2.0,False
187000.0,2,15,120,3,,0.0,False,1988.0,79.0,1.0,True,3.0,2.0,73.0,1.0,False
450000.0,2,54,103,3,,1.0,True,2011.0,92.0,1.0,False,,1.0,78.0,1.0,False
222500.0,2,15,120,3,,0.0,False,1985.0,96.0,1.0,False,4.0,3.0,76.0,2.0,False
145000.0,2,50,92,2,,0.0,False,2000.0,78.0,1.0,False,,2.0,78.0,1.0,False
240000.0,2,54,117,6,,0.0,False,1984.0,82.0,1.0,False,,2.0,76.0,1.0,False
435000.0,2,21,90,8,,0.0,False,,69.0,1.0,False,,2.0,69.0,1.0,False
500000.0,2,21,90,3,,0.0,False,2019.0,100.0,1.0,False,,2.0,90.0,1.0,False
370000.0,2,21,90,7,,0.0,False,2019.0,76.0,1.0,False,,1.0,66.0,1.0,False
505000.0,2,21,90,3,,0.0,False,2019.0,100.0,1.0,False,,2.0,90.0,1.0,False
500000.0,2,21,93,3,,0.0,False,2009.0,57.0,1.0,False,,0.0,42.0,1.0,False
495000.0,2,21,101,3,,0.0,False,1971.0,162.0,1.0,False,,4.0,162.0,3.0,False
685000.0,2,52,110,3,,0.0,False,1975.0,175.0,2.0,False,6.0,4.0,155.0,3.0,False
190000.0,2,53,97,2,,1.0,True,2000.0,118.0,1.0,False,,3.0,118.0,2.0,False
133000.0,2,23,155,3,,0.0,False,2011.0,50.0,1.0,False,,1.0,50.0,1.0,False
366000.0,2,41,74,2,,0.0,False,1987.0,103.0,2.0,True,3.0,2.0,80.0,1.0,False
225000.0,2,52,119,1,,0.0,False,1981.0,103.0,1.0,False,5.0,4.0,100.0,,False
250000.0,2,50,116,6,,0.0,False,1996.0,75.0,1.0,False,,2.0,64.0,1.0,False
350000.0,2,21,98,3,,0.0,False,1951.0,70.0,1.0,False,4.0,2.0,65.0,1.0,False
320000.0,2,21,98,3,,0.0,False,1951.0,75.0,1.0,False,5.0,3.0,70.0,1.0,False
350000.0,2,21,98,3,,0.0,False,1951.0,75.0,1.0,False,5.0,3.0,70.0,1.0,False
210000.0,2,15,120,3,,0.0,False,1988.0,83.0,1.0,True,3.0,2.0,80.0,1.0,False
724000.0,2,52,106,5,,1.0,True,2010.0,181.0,1.0,False,,4.0,170.0,4.0,False
345000.0,2,21,121,8,,0.0,False,1982.0,78.0,1.0,False,,3.0,74.0,2.0,False
640000.0,2,21,108,3,,0.0,False,1951.0,117.0,1.0,False,6.0,4.0,103.0,2.0,False
830000.0,2,21,98,2,,0.0,False,1938.0,170.0,1.0,False,,3.0,153.0,3.0,False
375250.0,2,21,142,3,,0.0,False,1987.0,70.0,1.0,False,,2.0,68.0,2.0,False
308750.0,2,21,142,3,,0.0,False,1987.0,70.0,1.0,False,,2.0,68.0,1.0,False
375250.0,2,21,142,3,,0.0,False,1965.0,70.0,1.0,False,,2.0,68.0,2.0,False
195000.0,2,21,142,3,,0.0,False,1988.0,59.0,1.0,False,,0.0,57.0,1.0,False
145000.0,2,21,142,3,,0.0,False,1987.0,11.0,1.0,False,,0.0,10.0,1.0,False
690000.0,2,21,122,4,,0.0,False,2023.0,159.0,1.0,False,,2.0,143.0,3.0,False
1200000.0,2,21,122,4,,1.0,True,2023.0,181.0,1.0,False,,3.0,163.0,4.0,False
420000.0,2,21,90,7,,0.0,False,2020.0,79.0,1.0,False,,1.0,69.0,1.0,False
460000.0,2,21,101,3,,1.0,True,1975.0,122.0,1.0,False,4.0,3.0,122.0,2.0,False
189000.0,2,21,135,6,,1.0,True,2000.0,72.0,1.0,False,3.0,2.0,57.0,1.0,False
365000.0,2,51,158,4,,1.0,True,,104.0,1.0,False,,2.0,104.0,2.0,False
750000.0,2,51,158,4,,1.0,True,,323.0,1.0,False,4.0,3.0,323.0,2.0,False
590000.0,2,51,158,4,,1.0,True,,170.0,1.0,False,,3.0,170.0,2.0,False
380000.0,2,51,158,4,,1.0,True,,104.0,1.0,False,,2.0,104.0,2.0,False
365000.0,2,51,158,4,,1.0,True,,104.0,1.0,False,,2.0,104.0,2.0,False
550000.0,2,51,158,4,,1.0,True,,163.0,1.0,False,,3.0,163.0,2.0,False
380000.0,2,51,158,4,,1.0,True,,104.0,1.0,False,,2.0,104.0,2.0,False
218000.0,2,58,162,2,,1.0,True,2005.0,167.0,1.0,False,,2.0,167.0,2.0,False
198000.0,2,55,134,2,,0.0,False,1982.0,78.0,1.0,False,,2.0,78.0,1.0,False
185000.0,2,53,131,8,,0.0,False,1996.0,141.0,2.0,False,,2.0,141.0,2.0,False
279000.0,2,51,124,2,,0.0,False,1983.0,90.0,1.0,False,3.0,2.0,86.0,,False
397500.0,2,55,143,2,,0.0,False,1992.0,132.0,2.0,False,4.0,4.0,119.0,2.0,False
3100000.0,2,41,91,1,,1.0,True,,274.0,1.0,False,,4.0,239.0,5.0,False
990000.0,2,41,91,1,,0.0,False,,102.0,1.0,False,,2.0,98.0,3.0,False
2200000.0,2,41,91,1,,1.0,True,,192.0,1.0,False,,2.0,157.0,2.0,False
1750000.0,2,41,91,1,,1.0,True,,394.0,1.0,False,,2.0,174.0,2.0,False
2980000.0,2,41,91,1,,1.0,True,,360.0,1.0,False,,5.0,265.0,5.0,False
2650000.0,2,41,91,1,,1.0,True,,325.0,1.0,False,,5.0,265.0,5.0,False
170000.0,2,51,124,6,,0.0,False,1993.0,65.0,1.0,False,,2.0,65.0,1.0,False
419000.0,2,51,94,3,,1.0,True,1994.0,168.0,1.0,False,5.0,4.0,149.0,2.0,False
197500.0,2,15,89,6,,0.0,False,1992.0,81.0,1.0,False,3.0,2.0,80.0,1.0,False
159000.0,2,15,113,2,,0.0,False,1970.0,75.0,1.0,False,,2.0,72.0,2.0,False
1685000.0,2,21,93,3,,0.0,False,2013.0,176.0,2.0,False,,3.0,158.0,3.0,False
398600.0,2,21,142,7,,1.0,True,2010.0,83.0,1.0,False,3.0,2.0,80.0,1.0,False
995000.0,2,21,104,3,,1.0,True,2008.0,149.0,1.0,False,,3.0,149.0,2.0,False
485000.0,2,21,122,3,,0.0,False,1928.0,158.0,1.0,False,4.0,3.0,158.0,2.0,False
1550000.0,2,21,122,5,,1.0,True,2006.0,239.0,1.0,True,5.0,4.0,185.0,3.0,False
245000.0,2,21,126,3,,0.0,False,1964.0,59.0,1.0,False,2.0,1.0,55.0,2.0,False
204000.0,2,21,144,3,,0.0,False,1991.0,67.0,1.0,False,3.0,2.0,67.0,1.0,False
300000.0,2,21,136,2,,0.0,False,1951.0,63.0,1.0,False,3.0,2.0,50.0,1.0,False
235000.0,2,21,112,4,,0.0,False,1965.0,121.0,1.0,False,,1.0,117.0,1.0,False
